#{"t_start": 1765394658.4073045, "env_id": "highway-v0"}
r,l,t
54.980607,80,1947.422886
54.123405,80,1949.161759
53.928784,80,1951.068968
53.511809,80,1952.792239
55.440385,80,1955.590771
55.341317,80,1957.34531
31.44023,47,1958.427875
56.10096,80,1960.30196
55.113917,80,1962.466309
56.697164,80,1964.213337
54.478689,80,1966.769994
54.69591,80,1968.840461
54.221445,80,1970.687044
54.294239,80,1972.430341
54.002938,80,1974.240652
54.020405,80,1976.128592
54.373475,80,1978.532282
54.150841,80,1980.749108
54.936681,80,1982.449182
53.811816,80,1984.240237
55.038418,80,1985.996077
56.490105,80,1988.227274
27.268173,37,1989.141996
55.320788,80,1992.083884
55.264662,80,1993.881697
54.640845,80,1995.657238
47.945028,69,1997.161515
54.810429,80,1999.009685
27.405754,40,1999.939605
54.102289,80,2001.855423
55.641511,80,2004.525037
55.717602,80,2006.234327
55.282652,80,2008.06676
55.595001,80,2009.937923
55.498117,80,2011.875091
8.123546,13,2012.546619
56.198521,80,2015.071811
54.927387,80,2017.260719
23.610719,34,2018.091553
41.992218,61,2019.442387
56.177783,80,2021.272042
55.518806,80,2023.171972
58.08857,80,2024.890216
22.23567,31,2025.611096
58.70282,80,2028.29213
54.977659,80,2030.199949
55.66969,80,2032.055509
55.011862,80,2033.818629
55.692143,80,2035.694359
56.852219,80,2037.60743
54.562721,80,2040.84781
14.007545,20,2041.339913
54.964667,80,2043.14528
56.758051,80,2045.027894
56.136117,80,2046.818344
39.43683,55,2048.100589
57.065347,80,2049.974051
42.353968,61,2052.113513
43.31608,64,2054.011139
55.737375,80,2055.895302
19.945758,29,2056.523132
55.054314,80,2058.366399
55.639864,80,2060.175034
57.046922,80,2062.11094
55.824644,80,2064.74219
54.675889,80,2066.957049
56.078885,80,2068.809103
56.599096,80,2070.765904
3.816511,6,2070.920808
54.844308,80,2072.760935
54.134787,80,2074.824541
56.217169,80,2077.560963
54.974917,80,2079.402035
55.049595,80,2081.340766
54.753893,80,2083.280628
56.355793,80,2085.101302
56.402339,80,2086.92629
55.071859,80,2089.885983
55.682608,80,2092.343282
57.613249,80,2094.167953
54.591962,80,2096.037327
55.062615,80,2097.797222
57.389075,80,2099.795841
54.501264,80,2102.416556
55.699622,80,2104.3386
55.651455,80,2106.252321
55.317433,80,2108.087567
55.052503,80,2109.995112
54.0757,80,2111.894427
54.17265,80,2114.620867
56.106432,80,2116.432556
54.857851,80,2118.733805
12.270449,19,2119.214619
9.200548,14,2119.545127
56.062214,80,2121.530008
56.067129,80,2123.323561
22.523437,33,2124.190921
58.121445,80,2127.018452
57.650998,80,2128.845611
55.35667,80,2130.733458
32.333283,47,2131.757328
54.415698,80,2133.600553
58.234229,80,2135.520875
7.91087,12,2135.803925
56.102134,80,2138.701931
56.332677,80,2140.447703
55.481341,80,2142.345068
55.494719,80,2144.541947
56.436519,80,2146.427212
55.707578,80,2148.187607
57.979933,80,2150.93903
55.031262,80,2152.742928
17.302259,24,2153.341946
54.959621,80,2155.149054
55.247445,80,2157.144972
56.510084,80,2159.035996
55.51236,80,2160.808789
57.909178,80,2163.389132
55.257238,80,2165.311071
55.876432,80,2167.114887
55.752017,80,2168.953083
55.789351,80,2171.112547
57.631365,80,2172.948087
54.481328,80,2175.704245
54.567368,80,2177.539385
55.419945,80,2179.419726
55.02138,80,2181.208903
57.310893,80,2183.364588
56.513839,80,2185.26335
56.697067,80,2188.1567
57.505529,80,2189.989145
58.434137,80,2191.795096
56.6697,80,2193.695482
56.318033,80,2195.479616
54.795127,80,2197.918358
53.933595,80,2200.43403
54.887258,80,2202.551603
56.661458,80,2204.545063
55.026865,80,2206.415187
55.356238,80,2208.213536
54.891437,80,2210.596671
55.757048,80,2212.917564
55.715584,80,2214.731953
55.719602,80,2216.487865
55.138288,80,2218.281299
29.441557,42,2219.282151
55.802275,80,2221.205388
54.861473,80,2224.361071
54.640525,80,2226.257958
55.010145,80,2228.121674
55.213196,80,2229.953448
56.46047,80,2231.807658
59.083075,80,2233.631606
56.513724,80,2236.288901
55.039233,80,2238.105363
55.053215,80,2240.078078
54.635131,80,2241.975389
55.175233,80,2243.673546
54.575296,80,2245.385976
5.198419,8,2245.56432
56.54854,80,2248.17997
54.094207,80,2250.45174
30.404766,44,2251.530374
54.522874,80,2253.473457
54.562217,80,2255.358059
56.49837,80,2257.393918
54.422893,80,2259.731398
54.333662,80,2261.800145
54.467151,80,2263.817167
55.237364,80,2265.651685
56.600099,80,2267.675037
54.868705,80,2269.453642
56.02283,80,2271.889838
21.453877,32,2273.023272
54.221336,80,2275.040992
57.210337,80,2276.875819
56.063994,80,2278.707015
53.371119,74,2280.444725
58.402855,80,2282.39369
57.668021,80,2285.278502
55.110348,80,2287.106571
56.077306,80,2288.920271
55.432203,80,2290.755684
54.544265,80,2292.673645
54.878761,80,2294.630139
57.269749,80,2297.30611
55.225467,80,2299.168721
54.58097,80,2301.462889
55.877599,80,2303.325439
57.963884,80,2305.093059
57.24676,80,2306.927595
54.325262,80,2309.726897
55.355148,80,2311.592412
56.55995,80,2313.427762
57.556253,80,2315.131082
57.088998,80,2316.906237
55.073046,80,2318.76668
15.014347,23,2319.265038
55.511322,80,2322.222383
57.431479,80,2324.107101
55.903316,80,2325.911576
54.831705,80,2328.130881
57.733488,80,2329.978951
43.527174,64,2331.399567
57.40066,80,2333.957712
56.22255,80,2335.640902
55.185158,80,2337.406985
54.432357,80,2339.278323
56.612365,80,2341.02004
54.992293,80,2342.784737
58.954037,80,2345.096445
56.45456,80,2347.32465
58.520774,80,2349.135132
55.813448,80,2351.18025
57.111312,80,2353.32034
59.242538,80,2355.251754
57.55601,80,2357.787323
58.993583,80,2359.66638
57.812787,80,2361.588493
57.306243,80,2363.410703
56.628452,80,2365.258889
55.317166,80,2366.999446
58.105787,80,2369.303887
56.921522,80,2371.570857
58.714233,80,2373.503482
57.595427,80,2375.328553
59.091152,80,2377.185922
59.64054,80,2379.371359
58.031031,80,2381.860294
57.727188,80,2384.044041
59.200567,80,2385.852345
57.061569,80,2387.677541
58.310221,80,2389.561802
58.259252,80,2391.491946
56.953976,80,2394.235912
58.745142,80,2396.211165
59.206121,80,2398.074166
57.910997,80,2399.854851
56.028234,80,2401.719606
55.116148,80,2403.869515
58.071774,80,2406.409609
58.013717,80,2408.52598
57.409275,75,2410.303793
59.655921,80,2412.251871
59.903905,80,2414.234058
56.919845,80,2416.174072
55.421218,80,2418.865281
59.139918,80,2420.834266
61.67725,80,2422.739648
56.719316,80,2424.591737
58.640802,80,2426.491976
56.310076,80,2428.456092
57.419502,80,2431.51413
57.812208,80,2433.45366
58.254806,80,2435.27436
58.263359,80,2437.086216
59.173212,80,2438.987026
60.661398,80,2440.767618
58.971381,80,2443.611152
58.652596,80,2445.531369
59.634531,80,2447.386341
5.967967,9,2447.606756
58.689107,80,2449.425776
58.350543,80,2451.400722
55.187805,80,2453.180158
56.925052,80,2456.236313
59.334182,80,2458.50964
59.768931,80,2460.593457
59.57461,80,2462.489257
58.665015,80,2464.304264
60.723645,80,2466.447409
59.255155,80,2468.981773
57.628909,80,2470.85496
59.088694,80,2472.70074
58.530748,80,2474.491133
59.230728,80,2476.343189
57.589924,80,2478.157557
57.184823,80,2480.95736
59.266138,80,2482.778566
59.582387,80,2484.981318
58.634045,80,2486.904888
60.117606,80,2488.906647
59.792788,80,2491.244321
60.227133,80,2493.611525
10.893043,16,2493.976296
59.823173,80,2495.886162
59.724313,80,2497.882506
3.695981,5,2498.003585
53.8681,73,2499.666476
60.148325,80,2501.429723
58.436781,80,2503.731295
60.493598,80,2506.021445
12.91464,18,2506.437414
59.873217,80,2508.377218
58.889481,80,2510.676334
59.949925,80,2512.563963
59.737526,80,2514.51206
58.84679,80,2517.225153
60.648744,80,2519.096008
57.586047,80,2520.978048
61.870119,80,2522.805331
60.06511,80,2524.648614
58.107683,80,2526.4951
59.244711,80,2529.373051
35.924067,49,2530.490407
59.861026,80,2532.420928
58.579314,80,2534.297727
59.396393,80,2536.61908
58.264417,80,2538.441092
58.03449,80,2541.168638
59.536792,80,2543.121658
59.354004,80,2544.840284
60.359426,80,2546.674702
61.911795,80,2548.628645
59.466467,80,2550.599934
23.658068,33,2551.410798
59.094818,80,2554.266569
60.569428,80,2556.099719
59.414264,80,2557.968737
8.734835,11,2558.215358
62.111051,80,2560.042815
60.298637,80,2561.903258
10.382025,15,2562.637201
59.760602,80,2565.071345
4.411854,6,2565.290256
58.791256,80,2567.351032
59.074839,80,2569.186886
37.171152,51,2570.40695
59.90772,80,2572.22789
58.569332,80,2574.105574
58.924377,80,2575.941443
59.180035,80,2578.891912
59.137079,80,2580.921839
59.066997,80,2582.72674
26.417272,36,2583.548972
60.067087,80,2585.383975
59.981872,80,2587.227538
